UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,40,400,1000,315891634.3094739317893982,267819861.8371486961841583,5167312588.8341169357299805
