lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,10.000000,0.100000,0.3113596484254351,-12410198.8712961077690125,112410198.8712961077690125,-473010561.5895185470581055,-558040144.6078279018402100,13.5090609555189456
